36.000084,128.814964
36.012075,128.814589
36.017721,128.777427
36.019669,128.828285
36.057240,128.715751
36.061524,128.740409
36.087054,128.732569
36.069052,128.762919
36.046164,128.779917
36.040155,128.781137
36.044253,128.789386
36.037203,128.790502
36.027079,128.805712
36.048990,128.811877
36.060969,128.793404
36.023145,128.844597
36.029777,128.831950
36.030092,128.819220
36.048690,128.832655
36.067431,128.837707
36.050904,128.859773
36.033231,128.888718
36.009920,128.896268
36.017334,128.887109
36.005739,128.881669
36.008518,128.872657
36.019798,128.867322
36.022446,128.856211
36.005626,128.863328
36.016554,128.845660
36.109811,128.919293
36.120608,128.931523
36.140326,128.960899
36.142747,128.938894
36.161336,128.942871
36.156187,128.924747
36.155350,128.915604
36.148815,128.909705
36.136488,128.991695
36.115772,128.946603
36.092600,128.947621
36.084439,128.924247
36.089699,128.911208
36.073602,128.907932
36.056080,128.951892
36.039049,128.937015
36.043886,128.920930
36.041901,128.909461
36.050886,128.894733
36.065073,128.891847
36.056403,128.874575
36.085343,128.888775
36.088518,128.858514
36.103045,128.862894
36.131655,128.876879
36.103161,128.886000
36.137052,129.032426
36.109099,129.085696
36.110935,129.064322
36.082380,129.067996
36.088704,129.037163
36.069387,129.080739
36.065520,129.047351
36.078771,129.021690
36.088798,129.001235
36.014720,128.974321
36.040812,128.974284
36.050912,128.987691
36.059440,128.998133
36.039022,128.984317
36.027562,128.994033
36.033646,129.009490
36.045845,129.032529
36.041275,129.067144
36.055682,129.115116
36.009717,128.986634
36.016590,128.992872
36.000679,128.966940
36.023962,128.983611
35.980311,128.976356
35.984672,128.983108
35.995736,128.984603
35.969514,128.985216
35.959600,129.000969
35.958441,129.028319
35.976258,129.014712
35.973140,129.046704
35.986703,129.019789
35.997349,129.011017
36.008955,129.033644
36.018323,129.044321
36.001415,129.043428
35.996322,129.047862
36.000341,129.061045
35.978444,129.063490
35.959504,129.066803
35.980873,129.076300
36.005241,129.070388
36.002413,129.082104
36.000636,129.090493
35.996515,129.095052
36.021537,129.108278
36.019181,129.128373
35.987444,129.090439
35.985254,129.104567
35.960329,129.109793
35.947986,129.090629
35.933322,129.112310
35.941700,129.119942
35.851495,128.991051
35.860131,128.995370
35.863346,128.984707
35.874080,128.983596
35.874779,128.995819
35.870653,129.001998
35.882020,129.005046
35.886574,129.012799
35.877380,129.022680
35.895395,129.019761
35.894164,129.006423
35.900936,129.002516
35.909411,129.013809
35.918751,129.010463
35.926966,129.006004
35.928770,129.022819
35.919852,129.043375
35.938769,129.043890
35.937623,129.012346
35.930225,129.011147
35.932315,128.994052
35.940673,128.981515
35.934721,128.974555
35.914548,128.975371
35.870564,128.962962
35.862697,128.952536
35.871570,128.949029
35.861124,128.937036
35.868420,128.931180
35.847537,128.938824
35.852189,128.920663
35.862334,128.905750
35.876661,128.901811
35.862247,128.886030
35.878423,128.873068
35.879841,128.892896
35.892934,128.884919
35.890361,128.900408
36.415010,128.163723
36.414637,128.166305
36.417566,128.164251
36.418709,128.169325
36.422372,128.162269
36.417736,128.161020
36.413061,128.159557
36.417568,128.156201
36.420334,128.154417
36.411698,128.150967
36.397953,128.142065
36.401103,128.157069
36.379110,128.144009
36.359649,128.144947
36.362650,128.153824
36.377705,128.167726
36.383852,128.166000
36.381726,128.180214
36.394468,128.175696
36.402131,128.182900
36.414163,128.184342
36.417854,128.199490
36.419556,128.209071
36.432027,128.221776
36.443473,128.251325
36.449900,128.200534
36.453274,128.185851
36.456826,128.174486
36.435094,128.169846
36.427243,128.167602
36.453142,128.158526
36.444072,128.162512
36.433651,128.153420
36.428455,128.132378
36.415251,128.116616
36.465723,128.156691
36.569909,128.178349
36.566840,128.185850
36.563397,128.177717
36.564914,128.173781
36.575015,128.159120
36.590388,128.165361
36.580041,128.176387
36.576759,128.191051
36.561708,128.203775
36.555816,128.206753
36.557378,128.200367
36.542153,128.184594
36.531318,128.196898
36.526189,128.215227
36.518859,128.241062
36.463634,128.268167
36.428740,128.262997
36.416909,128.260436
36.418596,128.287312
36.415984,128.305303
36.436483,128.314396
36.405794,128.323872
36.471934,128.212188
36.473537,128.181507
36.491726,128.189222
36.504051,128.191564
36.501935,128.209340
36.486778,128.205735
36.491511,128.236468
36.473642,128.237782
36.484195,128.251696
36.495549,128.256969
36.522811,128.261120
36.462218,128.211798
36.447579,128.209886
36.449559,128.221701
36.447836,128.232876
36.376759,128.253369
36.364582,128.298877
36.361002,128.282803
36.377933,128.285922
36.392989,128.300388
36.398566,128.261685
36.414616,128.223626
36.403256,128.237976
36.388531,128.235455
36.376557,128.236581
36.373044,128.209566
36.363015,128.218429
36.337397,128.210254
36.325274,128.200119
36.310359,128.203499
36.322066,128.220005
36.351766,128.232245
36.342889,128.132590
36.339974,128.141542
36.332406,128.131916
36.323551,128.158149
36.316114,128.129360
36.327109,128.113018
36.313671,128.100885
36.342365,128.122464
36.340383,128.111033
36.353095,128.110943
36.357198,128.119499
36.363001,128.126078
36.284140,128.093488
36.290449,128.082795
36.281684,128.069532
36.269005,128.077894
36.250121,128.072750
36.265776,128.095884
36.280268,128.100757
36.289208,128.112863
36.297198,128.132123
36.300491,128.115939
36.301484,128.097282
36.310538,128.081994
36.314184,128.068529
36.328861,128.037771
36.305474,128.060121
36.295632,128.066575
36.287702,128.033398
36.274577,128.028219
36.285423,128.058607
36.338709,128.087845
36.334471,128.068107
36.348406,128.078173
36.364782,128.072323
36.354701,128.093068
36.366368,128.094978
36.371879,128.106456
36.380654,128.112875
36.404827,128.093936
36.404543,128.066851
36.426257,128.067664
36.432470,128.052775
36.452590,128.043930
36.429199,128.016291
36.403571,128.025702
36.393932,128.027187
36.375070,128.032968
36.327005,127.978929
36.312373,127.972160
36.320932,127.958591
36.314828,127.952814
36.300237,127.960677
36.297901,127.991251
36.286949,127.982070
36.279390,127.958345
36.270384,127.955629
36.288061,127.943157
36.341492,127.962440
36.338361,127.971071
36.346615,127.989680
36.365000,128.009542
36.360948,127.970377
36.356283,127.950749
36.344993,127.945570
36.350159,127.926621
36.335942,127.893432
36.322219,127.891128
36.311375,127.870878
36.296304,127.861242
36.389894,127.953308
36.401944,127.970384
36.422937,127.976555
36.399968,128.008549
36.376878,127.954118
36.381439,127.933108
36.373623,127.920086
36.374944,127.905321
36.373466,127.891266
36.444971,127.953836
36.450326,127.949497
36.438412,127.935502
36.447897,127.925248
36.431741,127.919877
36.419887,127.914087
36.414976,127.936223
36.426521,127.945249
36.436818,127.952678
36.452794,127.978897
36.475235,127.964201
36.566748,127.921930
36.578264,127.905264
36.536528,127.920274
36.627168,127.889463
36.600062,127.834742
36.599607,127.819537
36.498209,128.171391
36.479050,128.168513
36.482155,128.153365
36.479825,128.136243
36.462775,128.130688
36.465263,128.104142
36.479754,128.100928
36.490612,128.104743
36.478395,128.063557
36.496532,128.062154
36.509372,127.982962
36.478998,128.005370
36.531352,128.070994
36.526093,128.064863
36.541157,128.066356
36.540114,128.047245
36.548469,128.063754
36.570133,128.078219
36.580715,128.075665
36.579561,128.086603
36.533980,128.004053
36.511979,128.078214
36.513943,128.144947
36.509858,128.131124
36.506180,128.120265
36.492407,128.121926
36.507525,128.154157
36.518893,128.170608
36.533277,128.167934
36.526285,128.147534
36.536910,128.125163
36.541658,128.110314
36.521614,128.111169
36.572666,128.134642
36.582688,128.125099
36.594139,128.128710
36.586822,128.090509
36.550099,128.086336
36.564470,128.096723
36.566035,128.152615
36.557744,128.149311
36.553692,128.157190
36.548000,128.136472
36.538622,128.153050
36.540701,128.160836
36.485726,127.918756
36.449930,127.899471
36.434378,127.875542
36.401644,127.877595
36.406401,127.919720
36.595640,128.198593
36.588434,128.211240
36.603540,128.205333
36.618448,128.197326
36.638892,128.193670
36.638397,128.170228
36.634557,128.138226
36.624261,128.158186
36.607862,128.177297
36.590000,128.190141
36.586752,128.199903
36.738905,128.106539
36.734058,128.108855
36.738215,128.113621
36.738320,128.125748
36.750443,128.120215
36.721757,128.107724
36.738734,128.086620
36.745185,128.062825
36.753071,128.083367
36.762869,128.076719
36.737641,128.149986
36.759273,128.133372
36.752769,128.157855
36.776734,128.174127
36.791194,128.131509
36.789887,128.166011
36.799416,128.197086
36.809172,128.141822
36.646097,128.063505
36.633306,128.070128
36.623525,128.098586
36.641247,128.044469
36.622780,128.040029
36.594620,128.063117
36.592217,128.022319
36.608809,128.022940
36.625522,128.026877
36.653036,127.995997
36.676660,127.968723
36.691009,128.016347
36.669149,128.016764
36.660699,128.043901
36.574060,128.231266
36.588637,128.219915
36.596113,128.215265
36.575486,128.247143
36.589862,128.266005
36.577343,128.273011
36.571908,128.262038
36.569637,128.280178
36.556094,128.274954
36.545295,128.248840
36.546239,128.233813
36.627079,128.257087
36.638509,128.257496
36.642800,128.274124
36.634302,128.272588
36.645368,128.290138
36.641075,128.302582
36.625655,128.279808
36.616269,128.266745
36.612389,128.257719
36.615333,128.248425
36.628968,128.239683
36.610390,128.234778
36.609593,128.221551
36.594247,128.236251
36.599903,128.248476
36.592545,128.258207
36.647269,128.159555
36.646956,128.183078
36.657737,128.189546
36.684517,128.203129
36.685585,128.219389
36.664438,128.233809
36.651758,128.219977
36.641794,128.215788
36.649266,128.204240
36.632885,128.206337
36.623136,128.218987
36.637789,128.249186
36.654995,128.256364
36.668930,128.262471
36.692751,128.249995
36.704352,128.238985
36.723531,128.212681
36.727811,128.225925
36.726070,128.244016
36.743645,128.249849
36.760923,128.239898
36.775943,128.243339
36.761855,128.245528
36.727877,128.274194
36.703389,128.267354
36.686998,128.278114
36.658262,128.267903
36.664789,128.288460
36.671338,128.299534
36.663267,128.316184
36.646581,128.327628
36.651939,128.341930
36.692976,128.308027
36.710138,128.313928
36.728574,128.298382
36.742901,128.316274
36.777990,128.346466
36.768227,128.309067
36.778339,128.313052
36.799947,128.259862
36.846903,128.262742
36.693779,128.115210
36.686636,128.101274
36.679134,128.070119
36.661351,128.089593
36.670473,128.124403
36.685445,128.129314
36.697713,128.133148
36.708631,128.119892
36.600461,128.004102
36.595381,127.999455
36.614175,127.992821
36.618327,127.959513
36.553278,127.962042
36.581710,127.984762
36.574676,127.998802
36.580820,128.011979
36.575274,128.036621
36.558700,128.052419
36.551789,128.044313
35.815292,128.738251
35.819219,128.738803
35.817403,128.735267
35.813624,128.740218
35.812410,128.742200
35.802310,128.739263
35.813579,128.730605
35.819351,128.727707
35.824134,128.723536
35.831979,128.720889
35.834221,128.728454
35.839796,128.732131
35.846540,128.733910
35.842844,128.748643
35.837971,128.751868
35.824524,128.748610
35.825802,128.735762
35.840051,128.755447
35.808949,128.789338
35.804589,128.787645
35.793518,128.787782
35.798280,128.780542
35.811567,128.780922
35.802680,128.773963
35.807644,128.769153
35.814078,128.757242
35.821709,128.756070
35.825863,128.770143
35.912230,128.817754
35.917684,128.824384
35.917514,128.815408
35.917108,128.804465
35.923198,128.805260
35.933364,128.776721
35.922369,128.774369
35.928645,128.811833
35.926674,128.825365
35.935618,128.819438
35.904205,128.800768
35.897528,128.786029
35.886731,128.773942
35.877457,128.763533
35.878755,128.784079
35.890441,128.800668
35.873776,128.821216
35.869490,128.801500
35.886517,128.808649
35.883520,128.816674
35.889578,128.823323
35.900428,128.823476
35.894451,128.832350
35.903057,128.833677
35.900620,128.845328
35.881759,128.841964
35.891844,128.853674
35.888069,128.859515
35.875094,128.850926
35.868534,128.863471
35.862852,128.851277
35.850276,128.855833
35.842468,128.846471
35.855003,128.841561
35.862228,128.837044
35.859233,128.824956
35.851865,128.831202
35.851289,128.823447
35.857325,128.816522
35.851534,128.810092
35.849704,128.801514
35.951620,128.824021
35.944175,128.837017
35.930716,128.846118
35.915999,128.845930
35.928645,128.852423
35.941799,128.850913
35.957040,128.839843
35.955342,128.832934
35.960489,128.807928
35.972613,128.801211
35.971884,128.777012
35.958204,128.790723
35.955970,128.777493
35.960268,128.758113
35.816428,128.825420
35.817252,128.821021
35.822531,128.817961
35.824331,128.825521
35.827545,128.834915
35.820647,128.829800
35.823503,128.843393
35.810936,128.831551
35.804894,128.839927
35.802528,128.825896
35.804578,128.811857
35.829157,128.817347
35.835338,128.817259
35.839564,128.811120
35.843750,128.809679
35.837126,128.797314
35.793579,128.875309
35.797647,128.884933
35.797572,128.902447
35.786729,128.883114
35.782917,128.872071
35.767110,128.878861
35.763995,128.869211
35.823178,128.938567
35.818769,128.896117
35.822629,128.884239
35.809780,128.879204
35.810080,128.866866
35.794230,128.868530
35.798965,128.860055
35.760586,128.904385
35.774750,128.906097
35.763667,128.912106
35.772295,128.925428
35.786324,128.924712
35.799679,128.845771
35.792181,128.836608
35.788178,128.844991
35.774585,128.849184
35.775819,128.842095
35.756927,128.847922
35.763838,128.834423
35.757586,128.828443
35.753729,128.819884
35.765250,128.828557
35.776425,128.835896
35.794239,128.828674
35.785674,128.828837
35.770774,128.812928
35.790333,128.812984
35.781035,128.805786
35.783933,128.795007
35.796303,128.803805
35.806941,128.800521
35.843590,128.760420
35.839979,128.767095
35.846899,128.770880
35.854554,128.774130
35.856683,128.756523
35.866196,128.772891
35.861398,128.789286
35.857872,128.796756
35.849529,128.790411
35.844788,128.780857
35.839608,128.783328
35.830691,128.787461
35.823031,128.788341
35.830621,128.796786
35.824693,128.799185
35.816257,128.795908
35.793023,128.727902
35.787581,128.729607
35.783292,128.713445
35.777862,128.719024
35.774438,128.732637
35.764167,128.726729
35.758425,128.747518
35.757072,128.764782
35.756791,128.777924
35.750186,128.728130
35.738011,128.739765
35.725423,128.738128
36.234539,128.570380
36.235510,128.566985
36.210168,128.569785
36.189420,128.566227
36.208925,128.554964
36.226830,128.553005
36.245714,128.542937
36.259331,128.541306
36.264126,128.535643
36.265739,128.562703
36.272747,128.579695
36.249934,128.568003
36.235851,128.588739
36.228234,128.603481
36.251888,128.604583
36.243203,128.620187
36.279849,128.534582
36.314775,128.465381
36.299972,128.443832
36.300894,128.475600
36.282163,128.461656
36.261793,128.449120
36.256491,128.479116
36.242763,128.481905
36.239081,128.460816
36.237194,128.493672
36.221183,128.494215
36.223930,128.512304
36.283960,128.496115
36.268924,128.500651
36.270036,128.522937
36.205406,128.621457
36.189306,128.606533
36.183689,128.588305
36.175371,128.588287
36.167353,128.565753
36.157530,128.562574
36.155105,128.583627
36.149814,128.599411
36.126204,128.572921
36.129456,128.585566
36.133635,128.614676
36.117589,128.640313
36.111133,128.613938
36.084139,128.594427
36.107403,128.579006
36.097275,128.670372
36.079301,128.673243
36.081156,128.654972
36.058618,128.654752
36.045744,128.654789
36.038391,128.637096
36.100094,128.635289
36.105330,128.651460
36.185970,128.640440
36.193719,128.667769
36.208646,128.650939
36.204121,128.677984
36.172807,128.670511
36.149952,128.685448
36.142606,128.687947
36.156943,128.648574
36.175515,128.630068
36.174781,128.716753
36.184855,128.707941
36.178158,128.696454
36.169068,128.700635
36.174442,128.739238
36.180039,128.754326
36.170013,128.772206
36.160834,128.750334
36.147732,128.751920
36.162286,128.730157
36.140442,128.743316
36.068696,128.701055
36.092725,128.706591
36.093565,128.722438
36.107637,128.712484
36.111116,128.696020
36.124067,128.700453
36.138228,128.708527
36.119635,128.755017
36.115963,128.777437
36.112346,128.816326
36.147520,128.793742
36.128644,128.827587
36.148764,128.833901
36.166231,128.827419
36.199087,128.820620
36.186676,128.841794
36.177316,128.855208
36.165453,128.876655
36.355024,128.695292
36.355413,128.704416
36.349778,128.712306
36.345512,128.701149
36.347158,128.696307
36.330173,128.726025
36.321971,128.710499
36.309073,128.681587
36.326644,128.680027
36.335986,128.671832
36.349622,128.673581
36.361740,128.683406
36.381286,128.689963
36.429989,128.670685
36.418843,128.681503
36.397994,128.711774
36.428452,128.699687
36.425320,128.719274
36.462912,128.722575
36.394616,128.666629
36.413091,128.636137
36.438030,128.714517
36.422933,128.766195
36.355262,128.752184
36.367197,128.761455
36.387576,128.752225
36.426803,128.784792
36.426407,128.757285
36.432224,128.736794
36.401901,128.776576
36.390315,128.812410
36.394860,128.805221
36.364472,128.798072
36.334555,128.801421
36.316661,128.841119
36.318828,128.873042
36.375813,128.836354
36.399424,128.812373
36.424462,128.816971
36.352983,128.852380
36.307509,128.789355
36.302440,128.784698
36.319975,128.747431
36.320138,128.765734
36.291570,128.818267
36.283855,128.849792
36.281470,128.771884
36.294237,128.761039
36.304149,128.748779
36.308620,128.738153
36.235543,128.815016
36.219956,128.870936
36.237965,128.840648
36.249877,128.824016
36.243192,128.796715
36.237191,128.771947
36.254104,128.759062
36.270193,128.772150
36.239241,128.725594
36.247918,128.748118
36.229884,128.737676
36.227483,128.729263
36.226065,128.715003
36.208702,128.721187
36.216638,128.759216
36.259859,128.686329
36.261116,128.679182
36.277927,128.691872
36.282899,128.707528
36.287213,128.718520
36.297797,128.710559
36.291883,128.672415
36.278718,128.668283
36.272145,128.645218
36.257653,128.657567
36.231371,128.652341
36.218990,128.685322
36.236052,128.684344
36.247898,128.693138
36.246581,128.707297
36.274707,128.629096
36.284561,128.625946
36.295378,128.634046
36.290592,128.604380
36.283902,128.567510
36.292110,128.576218
36.301077,128.577934
36.324380,128.589815
36.311084,128.602109
36.313286,128.631184
36.321169,128.630326
36.328810,128.651236
36.314120,128.560856
36.326649,128.497636
36.322487,128.493370
36.323479,128.477585
36.337552,128.470539
36.351053,128.472065
36.339285,128.493962
36.348836,128.501550
36.368139,128.512955
36.338302,128.520240
36.355628,128.545266
36.332693,128.550373
36.317764,128.537914
36.304940,128.534432
36.320589,128.510491
36.351482,128.454987
36.339188,128.439384
36.326884,128.427942
36.329875,128.409589
36.342220,128.412348
36.353841,128.413239
36.357625,128.423659
36.350067,128.432878
36.359557,128.451029
36.314577,128.420515
36.378412,128.380385
36.352665,128.395586
36.362777,128.384842
36.372605,128.378886
36.382778,128.366481
36.400742,128.351181
36.368552,128.332988
36.347834,128.306620
36.385264,128.403367
36.385099,128.421966
36.394155,128.418423
36.405328,128.402631
36.408815,128.385124
36.397263,128.385984
36.406935,128.365981
36.386700,128.436430
36.381119,128.445942
36.374539,128.454538
36.367470,128.471254
36.374666,128.484000
36.384568,128.465696
36.403685,128.465004
36.417822,128.434112
36.402317,128.429703
36.449350,128.354592
36.430352,128.334887
36.436000,128.357332
36.452682,128.373935
36.457965,128.357341
36.468790,128.359477
36.454168,128.330774
36.489753,128.347397
36.510106,128.357378
36.522809,128.355550
36.489449,128.389484
36.462138,128.402085
36.421777,128.407186
36.436812,128.388206
36.422494,128.372572
36.419469,128.345620
36.451375,128.547841
36.466484,128.536476
36.490439,128.517974
36.489500,128.478525
36.469070,128.503870
36.437659,128.516852
36.392811,128.580366
36.369438,128.586153
36.382115,128.592989
36.380015,128.634529
36.364474,128.635743
36.347556,128.613158
36.341688,128.580054
36.351254,128.586321
36.364485,128.567090
36.376774,128.570245
36.406613,128.540266
36.407383,128.568575
36.424419,128.564374
36.415982,128.489866
36.435347,128.468672
36.448611,128.453299
36.468724,128.452783
36.491553,128.426338
36.509413,128.421322
36.434822,129.056640
36.435700,129.043150
36.422931,129.059132
36.396453,129.069759
36.386221,129.092803
36.403330,129.105749
36.425078,129.111963
36.441124,129.115900
36.445241,129.079856
36.362231,129.079376
36.372529,129.086612
36.381945,129.119990
36.390263,129.138722
36.364436,129.131413
36.348166,129.129442
36.358453,129.162227
36.325875,129.209071
36.314388,129.196053
36.327218,129.242493
36.351047,129.056511
36.341685,129.063988
36.326899,129.079000
36.303684,129.093631
36.306745,129.105215
36.305319,129.144840
36.294730,129.184290
36.266783,129.166498
36.281756,129.128582
36.290368,129.022895
36.276678,129.032877
36.242664,129.044762
36.232017,129.020011
36.259479,129.022054
36.292887,129.012152
36.308135,129.005330
36.238516,128.937470
36.208969,128.948520
36.197070,128.978101
36.188741,128.947350
36.193093,128.907615
36.209168,128.904773
36.226199,128.892922
36.233255,128.900018
36.255657,128.904019
36.274182,128.896683
36.268868,128.880472
36.283745,128.899360
36.282454,128.925810
36.292316,128.959849
36.290298,128.943571
36.287258,128.973990
36.287931,128.996867
36.318963,128.984820
36.334330,129.004488
36.367337,129.016148
36.349586,128.993341
36.364749,128.977667
36.277429,128.958203
36.262733,128.956196
36.250746,128.963768
36.455860,129.037820
36.458256,129.017496
36.435337,129.022158
36.405999,129.033481
36.436725,128.980882
36.461310,128.991976
36.474485,129.003512
36.483531,129.006852
36.496653,129.031684
36.482201,129.034587
36.474622,129.070781
36.528464,129.045076
36.526979,129.035799
36.523968,129.019124
36.543343,129.010499
36.538998,128.983864
36.560125,128.997803
36.567886,129.013238
36.559983,129.031389
36.539451,129.042748
36.530656,129.056097
36.538170,129.076886
36.534422,129.096213
36.517184,129.102987
36.504340,129.117384
36.490297,129.128684
36.668354,129.116520
36.663902,129.112694
36.633328,129.090770
36.633715,129.129932
36.692020,129.102662
36.669243,129.129937
36.650681,129.115756
36.663888,129.140428
36.681794,129.147172
36.675308,129.189878
36.629109,129.204113
36.652983,129.151863
36.643199,129.175526
36.600572,129.205915
36.679555,129.241298
36.597496,129.088620
36.606774,129.113215
36.612337,129.075198
36.575820,129.061686
36.580741,129.085018
36.603944,129.065366
36.617442,129.027129
36.631054,129.021351
36.593079,129.063268
36.574320,129.091731
36.556242,129.084957
36.565688,129.079088
36.548750,129.074182
36.691148,129.063328
36.684826,129.027185
36.717283,129.026357
36.660234,129.064790
36.658478,129.022731
36.629605,129.063249
36.717221,129.074218
36.706822,129.041671
36.746117,129.022277
36.764414,129.009295
36.761566,129.052377
36.640025,129.061849
36.729776,129.034627
36.715979,129.101105
36.689012,129.125002
36.763583,129.153000
36.752444,129.128769
36.804040,129.139363
36.708261,129.126113
36.714257,129.143682
36.713135,129.167062
36.753647,129.086231
36.737137,129.154034
36.731627,129.085582
36.818869,129.253448
36.767643,129.201270
36.760031,129.220119
36.716924,129.219827
36.744842,129.201140
36.780976,129.175404
36.771152,129.276659
36.853792,129.196881
36.700052,129.198302
36.556940,129.128918
36.575261,129.132058
36.568470,129.156111
36.570906,129.195258
36.535226,129.170982
36.542949,129.160470
36.509465,129.207447
36.599957,129.148520
36.516094,129.180786
36.531900,129.138929
36.591856,129.175921
36.555995,129.109706
36.549242,129.217676
36.434475,129.354578
36.418922,129.365500
36.409958,129.367926
36.412818,129.371377
36.410174,129.358208
36.395695,129.367226
36.407766,129.375482
36.430370,129.377278
36.430466,129.402062
36.451284,129.416902
36.465230,129.435050
36.446745,129.432329
36.441987,129.431035
36.436095,129.432402
36.402179,129.421513
36.410600,129.428161
36.463262,129.367757
36.361336,129.386614
36.357702,129.380326
36.344566,129.382891
36.358940,129.363805
36.389789,129.345172
36.377104,129.374203
36.383798,129.383902
36.390993,129.406842
36.374581,129.399548
36.376985,129.367086
36.284722,129.371751
36.271871,129.376420
36.274640,129.339590
36.282804,129.360017
36.298446,129.354218
36.303888,129.325189
36.327841,129.317721
36.309577,129.352647
36.334806,129.351553
36.354542,129.342884
36.344976,129.363189
36.331678,129.376518
36.320344,129.379467
36.300001,129.377879
36.291358,129.374293
36.401338,129.300879
36.389721,129.293259
36.375337,129.292947
36.373463,129.309363
36.361201,129.285604
36.350108,129.278984
36.409528,129.273167
36.396609,129.257226
36.379182,129.252666
36.366912,129.244534
36.328128,129.264037
36.446201,129.328482
36.430491,129.322628
36.426626,129.302488
36.435094,129.287443
36.419683,129.266191
36.433431,129.244245
36.449283,129.237302
36.461279,129.216203
36.473548,129.197195
36.485123,129.189500
36.480750,129.177473
36.468147,129.175988
36.493178,129.177433
36.449282,129.280586
36.477550,129.253845
36.463290,129.279841
36.488412,129.277689
36.481915,129.297891
36.427442,129.345366
36.507219,129.444379
36.484319,129.435871
36.485670,129.410081
36.512967,129.405180
36.507054,129.398078
36.508140,129.379067
36.498755,129.355238
36.499520,129.310695
36.487892,129.356318
36.482551,129.389552
36.537356,129.407926
36.544182,129.415789
36.556714,129.432667
36.531091,129.439928
36.550548,129.406495
36.536327,129.397999
36.540128,129.374240
36.527425,129.349846
36.526673,129.277341
36.658872,129.395560
36.642518,129.404794
36.622710,129.411890
36.601901,129.412452
36.601174,129.398792
36.582410,129.397552
36.587950,129.383736
36.571820,129.397843
36.581574,129.377319
36.567210,129.381686
36.548663,129.386260
36.554207,129.398353
36.557196,129.404239
36.564913,129.419646
36.552379,129.368834
36.556333,129.341748
36.549549,129.336624
36.577638,129.286770
36.596460,129.292977
36.586568,129.254541
36.587414,129.339059
36.611861,129.321022
36.630066,129.312596
36.647055,129.303191
36.634066,129.289426
36.638848,129.264732
36.653845,129.247205
35.648975,128.706438
35.648174,128.703166
35.644294,128.700435
35.644754,128.709504
35.649399,128.712721
35.655221,128.709031
35.647243,128.729622
35.655228,128.728356
35.659622,128.715318
35.671649,128.715245
35.663985,128.727303
35.672920,128.738256
35.692401,128.717139
35.704566,128.716716
35.709927,128.723989
35.678751,128.701222
35.665699,128.684139
35.644191,128.742438
35.660960,128.746960
35.669294,128.750905
35.690543,128.745560
35.685665,128.751791
35.679924,128.757577
35.680505,128.776207
35.664547,128.781572
35.649985,128.759226
35.636929,128.757293
35.629029,128.756765
35.611489,128.760039
35.603737,128.771233
35.594165,128.760143
35.598389,128.720874
35.591374,128.731928
35.585563,128.740753
35.573374,128.758096
35.573484,128.770347
35.570923,128.774885
35.577694,128.791482
35.646087,128.688330
35.641544,128.682380
35.638196,128.679824
35.639454,128.671719
35.643431,128.660269
35.635413,128.645161
35.632894,128.636965
35.615753,128.661027
35.613259,128.640907
35.613022,128.630148
35.641090,128.620062
35.640681,128.606731
35.647446,128.602439
35.664605,128.577982
35.666003,128.559770
35.647580,128.554921
35.636578,128.552759
35.624605,128.570758
35.626305,128.590955
35.609047,128.589051
35.623188,128.606126
35.621532,128.616628
35.651234,128.623295
35.656173,128.610312
35.670253,128.597280
35.692626,128.577031
35.702134,128.586685
35.717102,128.593792
35.721509,128.575247
35.713281,128.567651
35.676638,128.626642
35.656116,128.634283
35.646725,128.637726
35.651934,128.655879
35.655820,128.672448
35.661472,128.654633
35.666173,128.665950
35.675119,128.648814
35.677294,128.663387
35.694477,128.660443
35.675007,128.679679
35.688151,128.687024
35.696571,128.675629
35.699643,128.696287
35.712608,128.696337
35.707005,128.683495
35.686696,128.659502
35.716621,128.913251
35.721997,128.932818
35.704059,128.949638
35.702318,128.974773
35.677390,128.974915
35.757264,128.955879
35.772608,128.965320
35.800746,128.971129
35.814716,128.967164
35.820871,128.989800
35.714929,128.913972
35.693278,128.890472
35.723468,128.881319
35.733834,128.858095
35.743425,128.864493
35.742982,128.901300
35.710013,128.906950
35.695866,128.914518
35.675287,128.896026
35.668165,128.916648
35.658884,128.905990
35.652638,128.884121
35.672559,128.872679
35.681187,128.865765
35.668611,128.852589
35.652897,128.840734
35.655490,128.826261
35.642098,128.834621
35.644859,128.850559
35.630580,128.850799
35.627534,128.821367
35.611005,128.835869
35.609069,128.812664
35.619755,128.796051
35.598511,128.814031
35.692089,128.832358
35.705653,128.824613
35.712278,128.811314
35.727001,128.807620
35.699626,128.801631
35.710127,128.791842
35.733657,128.268780
35.724263,128.269835
35.730112,128.270567
35.722629,128.279639
35.731449,128.266420
35.724033,128.260240
35.753149,128.275668
35.744699,128.245569
35.753790,128.231597
35.756931,128.221910
35.748653,128.217000
35.702745,128.275600
35.697264,128.289848
35.790418,128.214599
35.788916,128.208311
35.801497,128.185695
35.812679,128.197661
35.768291,128.184264
35.775205,128.199288
35.775558,128.219199
35.778696,128.232784
35.767643,128.247562
35.760808,128.255873
35.772574,128.295362
35.793400,128.284829
35.792318,128.318275
35.773345,128.303845
35.764444,128.304043
35.764206,128.322703
35.754624,128.295765
35.762828,128.274436
35.784008,128.266689
35.747232,128.362117
35.751109,128.373012
35.744047,128.384539
35.729754,128.399657
35.755899,128.379434
35.777989,128.388734
35.766946,128.379623
35.769831,128.366480
35.777984,128.353299
35.785415,128.352119
35.759541,128.354539
35.749107,128.346447
